"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"127" 0.833604603540152 9.08185467123985 6.85295881936327 0.404377989470959 4.22746448544785 8.69574640877545 0.671930441167206 9.52391681727022 0.244218020234257 1.74073963891715 5.21974073490128 1.45914170658216 5.3872282197699 6.97566532995552 9.66923713218421 6.6518613230437 7.72219828562811 0.54419482126832 3.59490339644253 5.83774011582136 -2.42716433037663 -5.57221854456524 -3.37409200216018 -2.92343450430656 1.29054357432392 1.69066629812741 -1.4597572007411 0.178718991063802 1.98281154308799 0.506151542898612 3.40830277134994 -2.3896757510869 2.10357754076917 -2.44216609975743 1.97732938877878 0.536397280741281 -5.39505806405154 4.40791222509339 -0.346095413425068 -0.455389603158887 3.34958668246339 -0.287463516734164 0.209595585892541 -0.729072798859404 3.76504394806505 4 0 5 3 7 3
"128" 3.99852745933458 2.09782859543338 6.04165269527584 6.54841903597116 1.06701872311532 8.77667585620657 6.41279245028272 3.62847198266536 7.86921613616869 9.48496720520779 0.144783742725849 4.91535254055634 1.32947438163683 0.796241015195847 9.35311923734844 5.00256681116298 5.54411342134699 1.08539617620409 7.41456193150952 6.56913987128064 0.511695508013938 -1.2463653489634 2.05570640039028 0.332764345872366 4.31713464287804 0.957026281006563 -0.0245308384566394 0.626092857051106 1.46502143871113 1.40818366286531 0.765374772298764 4.61848065159184 -2.80662880972286 1.17094030644036 -0.853852370863347 -1.13246573298504 0.961411506744411 -0.959955507999 2.67033320030608 2.0318598014119 -0.318565428435881 0.0531067288098426 -2.14232576482959 0.94700109028935 -3.94197783455233 3 2 3 0 5 2
"129" 0.326030943542719 4.69279963290319 1.07278961222619 4.90495363716036 4.08668302698061 7.13437531841919 3.55286032659933 2.88991730893031 8.27737205196172 8.9751733536832 1.97045598411933 8.60842649824917 0.317768850363791 7.80019221361727 6.98953022714704 7.82943052705377 1.33372340584174 7.58603679249063 9.735028273426 3.84043824160472 1.92845085191814 -1.44409453834653 1.13700711468691 -3.32056179448774 1.35226497718832 -0.338406874950766 5.19914140380435 0.42932332328174 -0.620900633948082 0.381539328414733 -0.808696252175538 3.32496391590432 1.29900033441911 1.85268898048701 0.041847311739996 0.950385964383475 -0.45434427625947 3.72076338095884 1.47801817451277 1.16085253730674 -0.543879916864402 -1.24564551017529 -0.180605336956867 -0.869646512389861 -1.77646721087541 4 3 5 2 3 2
"130" 6.44977313000709 8.32766645587981 8.44681901857257 3.23404487455264 4.14026146056131 6.66498075705022 1.563023859635 5.07271606940776 1.17821626598015 0.958645401988178 5.58363540796563 9.43919852608815 4.91324313916266 6.11725599505007 3.90969798201695 2.5702283042483 4.34111274546012 8.40480353450403 4.81019461993128 1.75559528870508 1.91567662162946 1.42597372460729 -0.557500467184107 -0.31982190252832 -4.05018542765979 1.60449624225699 -0.690670150132874 1.33570315000975 -4.41629692864464 -0.424856023283374 3.09969929794794 2.57324286680593 0.831715143912657 2.68198275042317 -0.879155735153168 1.61020509680197 -1.69180433664312 0.494143656086258 0.184193557286369 -1.46323873844766 -0.411788939344949 -0.0404535870432904 5.01375632487332 0.44253630226902 1.129837270283 5 2 3 2 0 2
"131" 2.38803202519193 5.04043416585773 6.87047756975517 0.409589793998748 2.83853305503726 7.3205426777713 4.29114729398862 3.03495714440942 0.821795500814915 4.49568103998899 3.03087117616087 0.285638740751892 5.76547074597329 8.1725106597878 7.69624508684501 4.96219364460558 7.41360907908529 7.86558321909979 4.34286488685757 9.05908234417439 2.71891671622181 4.58670554164123 -0.857509580441114 1.4445629545462 -1.75096873003272 1.31923295125804 1.80151410896589 1.14336266547758 -0.032732903116327 0.110360716759218 1.63038621284241 1.34201790818726 0.798035919515913 1.80085553686604 -0.593834268292103 0.302372074684859 -0.734740089682971 0.165646048869622 -0.437579318785126 -0.349825566495589 0.86674883336183 2.20103662363485 2.48420059028233 0.457570606479209 1.42386034014013 6 0 1 0 4 3
"132" 0.507574384100735 8.82309519220144 1.71066764974967 4.05278627993539 5.67429054528475 3.68516174145043 9.08579126466066 6.72576974146068 6.46462742704898 5.4013215424493 6.53482262510806 3.93244947306812 7.1859514596872 0.855942191556096 0.616019831504673 4.21699030324817 0.401988504454494 0.702957732137293 6.2879877910018 1.19335958268493 -3.03031843054819 6.16521946281686 0.632858800975312 -1.46102221337269 0.325034047536207 -0.163225348860572 -0.726005875647712 -0.130820986106594 -2.07660351059444 0.751111353993147 -0.081268001587133 0.92555455848384 1.94343972888122 1.47914626097721 3.43002258861628 0.749161816775446 3.95862670052565 2.70452428322957 0.890683605669464 2.44901636080538 0.592467485700536 0.645347818553882 -5.2641469152209 0.33807920647086 -0.728595871971744 2 4 6 6 4 1
"133" 6.83993145357817 5.98982125055045 8.89968256466091 7.4655046639964 5.87487742770463 4.27743878448382 1.86485000653192 7.44727114448324 8.26938698766753 1.29112042021006 9.578429562971 6.15222198888659 0.759946978650987 8.5531965829432 2.68964126473293 2.92898360872641 6.47337122820318 9.03879011515528 8.64298617700115 4.80678889900446 -0.489560648174012 -1.57736541448443 -1.46268398228202 2.41425781296212 0.802778408368719 1.20116489554111 -1.50182480572809 0.879035789544771 -5.90931718198897 -0.0656034331881917 1.01911179779183 3.12302353970923 0.276895957275703 1.42557966825442 -0.562007010301311 0.913489932842685 1.12454804388701 3.09279829191437 1.39367685577173 -1.35746332143519 1.0367043758456 4.20498188760326 -3.56734148872413 -0.513561433244753 -0.151880304193237 5 2 2 5 2 3
"134" 6.99576754821464 4.34788917424157 0.543972854502499 2.28579784976318 1.51979692745954 7.37898078747094 7.00128338998184 1.93420357769355 4.16657957946882 0.763591201975942 2.77116168523207 9.14785550907254 6.99328920803964 4.33853332651779 0.0097272451967001 5.93303846428171 2.65619337558746 3.26479854760692 1.3292109570466 8.00900473725051 -2.10583071544452 -2.53228635115549 -1.67641281015165 2.86500392882943 1.51693947345296 0.973603304743802 0.206725341309762 1.37993881310515 2.21715289127531 1.56899516884727 -1.75594547016595 -1.66260691443517 1.86197437859929 0.859165818441401 -2.58536244458307 3.98955815340882 1.63749111925565 0.68443524940546 1.28221229202312 -0.233142035217998 1.29413732171807 0.173279233815558 1.8402249647431 -0.270240514398721 -1.9052847683858 6 2 4 6 3 3
"135" 8.66244150558487 4.10946828313172 3.13738738885149 0.294966376386583 7.51719474326819 7.25337999174371 5.24219607235864 1.98205381399021 4.80143216438591 3.23049334809184 8.1083775497973 2.65391833847389 8.6611993284896 7.74182655382901 5.678439817857 7.82945360057056 0.414853957481682 5.5135172046721 6.17320192279294 8.56144648045301 5.65695597350361 1.45274939528317 -3.64006471481966 0.845946650743728 2.59207269853036 0.0110423902079151 2.14042472999284 1.96417647115716 1.00310752640055 1.41413086842799 3.46024405960291 -1.34060802248623 0.516200369760619 -0.484472098289298 -3.35507807112366 2.0308690165639 0.600902794935499 0.0769803530400452 0.278004910118155 -0.672223829351339 -0.898619103731839 0.39043939626268 -0.796372343059759 -1.26445714132611 -1.9980994132873 5 9 3 6 4 1
"136" 5.91221361188218 9.60225699236616 0.0380555097945035 4.81528884265572 9.54098046058789 9.14968293858692 1.77719854516909 6.79720383137465 1.11190307885408 9.17975414777175 2.85373075399548 0.787551135290414 5.82816516049206 5.99895328516141 7.27089271647856 0.170803482178599 3.50535535719246 8.48629439249635 4.91155506810173 0.29399509774521 -1.5990665445905 1.44085356634337 3.55909142226014 -2.92747342050718 1.22154384495701 0.747690257253399 -1.24099399961126 0.946456556630546 -0.850739202812077 0.678765194298086 -0.440069492470475 2.41255262781383 0.163786055181228 -0.928733132422383 3.32723252794325 2.04097374129615 -0.224750515353825 -1.34896804915499 1.21732555178774 3.79876072072214 0.669225363850642 -2.06677784262561 -1.96073090057728 0.353283148442114 1.61511882086175 4 3 3 3 3 2
"137" 3.25087195960805 6.96327307028696 7.0604726462625 0.789906508289278 9.89526210585609 6.58629819983616 2.64076235704124 3.62672810209915 2.60640100110322 0.630961484275758 8.38347067357972 9.5319114276208 1.42357710748911 2.16552348341793 9.55844144104049 7.1420934330672 4.85267963726074 7.89816968375817 7.01673967996612 4.26390413893387 0.80918596371129 2.59696154259066 -0.91157932290609 0.316052123802815 1.67992166694267 0.0136410739523113 1.28335056434122 1.10939990801656 0.846914858852777 -1.91478895677435 -0.581523969360347 1.06172818358109 1.01498986559013 -1.69626766669833 5.06017958756186 -0.929502102799511 0.784220468906605 1.93783154117629 -0.135850607995871 2.53200857668178 0.466365891340576 -1.23992819759372 -0.614309408444696 0.896033396681016 -1.4289497940897 9 8 7 7 4 1
"138" 1.19404229801148 2.19619257142767 2.12146850069985 1.43270241562277 0.793954518157989 1.99166618520394 8.92132530221716 9.43470701575279 6.82024132227525 0.420404109172523 7.08263046573848 3.73703700955957 6.18730683811009 1.43012100597844 1.49061056552455 4.79180484544486 6.99537233216688 1.85270709218457 8.2085595256649 6.1807676916942 1.1238287644485 -1.73775243049336 3.09498535035791 -0.0812075824000744 2.80558152455617 1.3580929679917 0.509135732120102 1.02538011484073 -1.72252662258956 -1.92182986047063 -0.786310482072229 3.55537244537472 -0.905973907140074 0.0763789902075007 3.14501247013115 1.16534768235952 -0.0959768948445773 -0.526306700270167 1.28389798040979 3.08759754004032 1.40875665083898 2.91293678517537 -4.78653811785534 -0.211588431376686 -2.0982184984276 1 6 5 1 3 2
"139" 0.725369157735258 2.24292578175664 5.05954144988209 7.66317404573783 2.19480088446289 2.2844073548913 1.28750035539269 2.51507651992142 2.38563691731542 0.779001486953348 1.86400898266584 4.29022839292884 0.306350386235863 3.06620766874403 9.08610602840781 0.398127650842071 3.79552897298709 5.98634278168902 9.99010913539678 8.9922092622146 3.43410284182126 -5.31624993315236 0.417279953325971 -1.98672201690144 2.74605825117142 0.434790886684105 3.57045683288031 -1.18750942251689 0.331819792459969 -1.03990730413872 5.2544520945872 -0.627196324917017 -0.667407378235011 1.55900686752592 0.439796758096249 3.80848813837362 0.623565723629386 1.81932131604072 1.60715316018004 -0.587046792474158 -0.0185057283754707 6.30119751093739 -1.92538765125421 -0.393664299973779 -0.0812322682426471 3 4 1 4 3 3
"140" 0.726968361996114 2.71859486587346 9.81134808156639 4.3597580306232 8.14148263307288 9.33270768960938 7.27938148193061 9.03674761299044 7.11255269823596 2.52032366581261 9.68529926147312 8.61219958402216 9.27823880687356 1.75943482667208 9.661018056795 6.67326203081757 2.26732288254425 0.278031188063323 4.10894966218621 6.55063178390265 -0.893617886386823 -1.9111206147482 1.88705219352392 -1.5107334395784 -2.4303765377202 1.27785697161277 -0.488601626404141 0.796252345549924 1.86557218468752 -1.27106675313511 -1.88687026952409 -0.653263066405202 -0.110285395589307 2.11443584278058 0.349314369195953 1.36633325978246 1.01874971698803 2.01206822941634 -0.351147563328565 -0.910214072116922 1.15406099109803 1.79765441068698 -2.89162811159202 0.050445343739651 2.4124844707363 3 5 5 6 7 1
"141" 5.97062090411782 4.68882489250973 1.88130603171885 6.43920027650893 2.67865225672722 7.41653056116775 6.20014435844496 9.49120368342847 6.51676199631765 5.55708047468215 6.02721320930868 9.04746633488685 3.16383679397404 2.49926831573248 6.59648239146918 0.933933646883816 4.1210455307737 2.35851190984249 2.82690218882635 3.01917189732194 2.14902650657739 3.96928971591175 -3.77957558463193 -1.61417858427448 -1.63476049535609 1.49841193288268 1.14819248059356 1.96289070250467 -0.602752182336919 0.426078649538778 -0.026237580938941 4.82283827015434 -3.40417429684539 2.57570052603662 0.193374073647962 0.287999327655065 4.72463641337636 -1.62090194658144 -0.659015270379371 -1.49418536876803 -0.21234347129943 -1.39194819935135 8.70367177164621 -0.550610132270308 7.00685753958512 7 8 3 4 7 1
"142" 9.57707548048347 7.2900674212724 5.98962048767135 4.5724319992587 1.98100217152387 7.94191493652761 2.75250048143789 6.95582015905529 4.42344564944506 2.78630546061322 7.71447758888826 7.67802905291319 7.53835716051981 2.45549116982147 2.47268248582259 6.00831743096933 1.99029963230714 0.141296426299959 1.47107726428658 3.20321178529412 -2.53999674507278 0.144723511642275 -1.17860683149282 0.0664266882164568 10.4925021399521 0.867076616046796 -0.00665084273313354 2.76360102536219 3.69403557106681 -0.840406056172761 3.71172181518182 3.27034991112025 2.86970722007092 3.58190328035512 1.13353603729589 0.537697979754505 1.95979345895579 -0.0337093033757229 -0.902071384585713 5.21555306094563 -1.59208748445497 4.95558153168538 -5.40912918084432 -0.433902480782624 0.393033494931316 3 1 0 1 4 3
"143" 9.95899026747793 5.68435025401413 6.08287951443344 5.99324710899964 9.31900741299614 5.24195655947551 7.17193112242967 3.59099929686636 7.73502981988713 1.42369040520862 6.67328864336014 4.83192020095885 5.02357254968956 8.94134333357215 6.2568113906309 4.31452315300703 2.7742534247227 9.86292849527672 9.61395964724943 1.10927945934236 -3.23894178315277 -1.2519919724909 1.33226604826608 1.38095813373675 0.0341273515886427 1.06497571540277 0.192199034001976 2.38265159445891 -0.939375023332149 0.690888081487557 6.04090561784587 -0.977695100554395 -1.92385083133707 1.3745856881249 3.20533468849779 -3.88683889383012 1.42805576304564 3.51130571935094 -0.305002455969676 3.0266793636845 -0.135699458761315 -1.30478613550628 -2.73084011713956 0.494844923977891 0.162780130096823 2 3 1 5 2 2
"144" 3.11320257140324 6.71700712526217 3.78797911806032 5.25147612672299 7.58565286407247 9.67039647046477 5.83413858432323 4.68290039571002 6.70895012794062 4.85744195524603 8.51691012037918 4.62793079437688 7.21445878967643 4.64045436820015 6.16315454011783 0.354401762597263 8.15003673778847 4.83894386095926 6.86646642396227 0.0225973292253911 0.906258698781138 0.037639851327946 -1.26097962699474 1.32294172531042 7.87658810237375 0.928659107765494 3.05297750126479 0.806074252960064 0.123789992435277 0.233791970869506 4.62211015502769 0.779096403721983 -2.55374409466383 4.4945672464957 0.351266863274538 -1.05238817545871 1.20390454605042 0.460587748866409 -0.234802056546182 2.52114900518202 1.10405761006016 -1.99208441086155 -0.571544363605692 -0.0753206448240579 -4.02900856058033 5 7 2 4 2 2
"145" 2.75635414989665 2.37920445855707 2.72496183635667 5.5924172187224 9.46990359807387 8.57973515754566 0.444546258077025 9.65576467104256 9.29988623363897 4.37203311827034 4.57894332008436 6.68056681985036 4.50982441427186 9.23279276350513 2.81107876216993 3.51873019710183 3.05783766089007 9.6159930457361 1.44289167830721 6.38577452395111 0.336541652844717 -1.84395666189832 -2.98983622760543 0.940479957207683 1.27201478062864 0.765137919776365 1.6238087114887 0.742623157671747 6.06752768176153 0.45321272400466 3.84875122253341 0.44840118431463 1.23745243832928 1.10915222389963 2.98483543572559 6.07745918737972 -1.73225782988039 2.40460520793822 1.36259724474758 0.0225186809101123 -0.0163645746199648 -0.841293914366177 1.01759838125928 -0.446680663763642 3.51718353128604 2 2 4 9 3 3
"146" 8.37227878859267 1.825740437489 4.21074619051069 7.03097494086251 0.450431152712554 9.20112907886505 9.78091647848487 9.21750866807997 1.03476285003126 0.0905137555673718 6.09562119701877 0.244405986741185 4.94232853874564 7.62667656410486 6.55507755232975 4.13374322466552 3.69197036372498 8.27940134331584 2.50165398465469 2.6592768332921 -3.37651120362634 -3.08163278003296 1.86838087747573 -0.517634355776783 4.16780557533916 1.18598510706071 0.303458781262755 0.568559216274962 0.856744300274509 -0.574827360699597 -0.483990818837071 2.40068715665236 -0.181190433628196 -0.0077063120984362 1.3214437475421 0.939413148237861 -0.85703492514803 -2.0925931315262 -0.0909017741852257 -2.2223925936981 -1.47899663581496 1.57665238385945 -3.95432596363926 -0.592042585376869 9.67934762519778 2 7 4 8 4 3
"147" 6.11892751185223 7.41292228922248 0.961884965654463 5.23767928127199 4.68860325170681 9.37575567513704 2.41892814869061 4.57131776027381 0.363290775567293 5.56620316114277 1.77384416107088 7.07161315251142 6.66503633372486 9.83923127641901 5.05458813626319 1.87870147405192 6.46504353964701 0.982923803385347 6.94541992386803 2.23631168715656 -0.694257758585456 -3.09571511824935 2.49129602785621 3.82313148570518 -3.20400916541802 -0.631567633275889 -0.336101537960449 2.07502232167335 -1.00734172894496 1.5843945274582 2.58650427136828 0.845416114368699 2.46028830964406 2.5024687195599 3.5626587885473 1.86448817522546 1.89301234121389 1.34468165823322 1.42359185133856 -0.134371817979869 0.0666622083363518 1.0409850364039 -1.34180232936465 0.227755504339272 -2.26860247680049 4 1 3 4 3 2
"148" 0.0699105369858444 2.98046190524474 3.95386979915202 5.04554233513772 3.09233753476292 8.32873415434733 0.651682084426284 6.10107831656933 1.42649836605415 6.8104287260212 3.8308646553196 1.776820756495 0.212973272427917 4.99933896353468 3.71408937731758 6.74568337853998 8.06622493779287 9.76006377022713 8.45880754524842 7.41734618786722 -0.132828205195479 -2.81148155198723 3.431473640478 -1.14049690411637 -2.40887410640037 0.520888874964359 0.0447589727889679 1.39840472536708 -2.25642045973943 2.10621654105362 2.04192998760054 -0.410401614314262 -3.94191038034999 0.533716270750318 -0.28206216227075 0.204053191118662 2.27158579767497 -0.406169741891884 -0.648135072927208 -1.56348423495835 1.00205606584972 3.08233951429397 1.06973347941455 -1.01900575626478 8.18590743542393 6 4 2 2 6 3
